0.522870399375066,0.12082671768558788,0.3563028829393462,1,0,2,2
0.5227231865054011,0.42943945212994705,0.047837361364651936,1,0,2,3
0.5219796858772354,0.12321091626827015,0.35480939785449445,1,0,2,2
0.5219650219792943,0.219883168502756,0.2581518095179498,1,0,2,3
0.5217349925774686,0.4327829149496425,0.04548209247288893,1,0,2,2
0.5216805921783279,0.16221398070653484,0.3161054271151374,1,0,2,3
0.5181447858440168,0.16303639756380883,0.31881881659217437,1,0,2,3
0.51799308228263,0.031557209920488084,0.4504497077968819,1,0,2,3
0.5179035188060392,0.1789514838184827,0.3031449973754781,1,0,2,2
0.5173715052206818,0.00039671106827962984,0.48223178371103853,1,0,2,2
0.5172436308624437,0.03338410401857552,0.4493722651189807,1,0,2,3
0.5166557945134033,0.42477179379561764,0.05857241169097926,1,0,2,2
0.5161548600987342,0.4241885579135592,0.05965658198770669,1,0,2,3
0.5160175334945428,0.0310381098523139,0.45294435665314337,1,0,2,3
0.5160128564760657,0.4633906704408026,0.020596473083131766,1,0,2,3
0.5153580746360691,0.3013341573605302,0.1833077680034008,1,0,2,3
0.5150341716373348,0.02771143477976004,0.4572543935829052,1,0,2,3
0.5148641797051179,0.417979418955655,0.06715640133922722,1,0,2,2
0.5145817801901876,0.11839786618788989,0.3670203536219225,1,0,2,3
0.5138686207031368,0.3539355016690052,0.13219587762785803,1,0,2,3
0.5131589779161225,0.08978375761248693,0.39705726447139056,1,0,2,2
0.5125232688694764,0.3252742673392995,0.1622024637912241,1,0,2,3
0.5122844903136821,0.15509416919058275,0.3326213404957352,1,0,2,3
0.5122008345026344,0.35559624250918415,0.13220292298818137,1,0,2,3
0.5117245424467064,0.2019022118565592,0.2863732456967344,1,0,2,2
0.5113978333230516,0.09019529969958719,0.39840686697736133,1,0,2,3
0.510664343976722,0.1718799437713426,0.3174557122519354,1,0,2,3
0.5104832546962584,0.229180459402601,0.26033628590114066,1,0,2,3
0.5103442468889645,0.20370845874155008,0.28594729436948535,1,0,2,2
0.5097798774345778,0.3056080003207348,0.18461212224468748,1,0,2,2
0.5081934013440682,0.2530984509560635,0.2387081476998683,1,0,2,3
0.5073933796282898,0.20632404933405604,0.28628257103765414,1,0,2,3
0.5067527900034553,0.17988463994792256,0.3133625700486221,1,0,2,2
0.5064065652756717,0.16999012880164538,0.32360330592268294,1,0,2,3
0.5060788480770865,0.3176667137890038,0.17625443813390973,1,0,2,2
0.5052177162027992,0.4539045162636951,0.04087776753350578,1,0,2,2
0.5045429830235999,0.04319125354131903,0.4522657634350812,1,0,2,3
0.5041150444363426,0.14659625297678786,0.34928870258686956,1,0,2,2
0.5037829446211037,0.3186624663194933,0.17755458905940297,1,0,2,2
0.5025452315712658,0.2070709127607393,0.29038385566799496,1,0,2,2
0.5021065207302506,0.13761263026539008,0.3602808490043594,1,0,2,3
0.5010999456428592,0.29630733102540696,0.2025927233317339,1,0,2,3
0.5007258686355155,0.3105201200484503,0.18875401131603425,1,0,2,2
0.5002360315156388,0.4543170137528449,0.04544695473151639,1,0,2,3
0.5002120917562483,0.27030857088525945,0.22947933735849227,1,0,2,2
0.5001905907763002,0.13550229985298226,0.36430710937071764,1,0,2,2
0.4998631846878335,0.19961299159515244,0.3005238237170141,1,0,2,3
0.49956882720016726,0.45216150848585934,0.0482696643139735,1,0,2,2
0.49920720099022986,0.021483475684821365,0.4793093233249488,1,0,2,2
0.49915103220354134,0.37103592325641094,0.1298130445400477,1,0,2,3
0.49910966461554895,0.25596373363955965,0.2449266017448915,1,0,2,3
0.4977974927202425,0.09582676357334284,0.40637574370641477,1,0,2,3
0.49769708471294555,0.09397642762245491,0.40832648766459956,1,0,2,2
0.49738850170406684,0.002633286601884077,0.49997821169404905,1,0,2,3
0.4963667229605668,0.40920216112732455,0.09443111591210876,1,0,2,2
0.49632986111969934,0.015943431675101035,0.48772670720519956,1,0,2,3
0.4961958783383761,0.18669746480626492,0.317106656855359,1,0,2,2
0.49564980211794113,0.17530373605125565,0.32904646183080327,1,0,2,3
0.4945088225764977,0.3844297341315579,0.12106144329194438,1,0,2,3
0.49378487634271184,0.4993190221815564,0.006896101475731818,1,0,2,3
0.49352817072871685,0.021353495396103185,0.48511833387517994,1,0,2,2
0.4932325503170713,0.37086592880367414,0.1359015208792545,1,0,2,2
0.49276610476784993,0.44121848567477523,0.06601540955737484,1,0,2,2
0.492524775374396,0.3927145014002313,0.11476072322537269,1,0,2,3
0.4914594378708971,0.037381938906146384,0.47115862322295654,1,0,2,2
0.491440346783329,0.12131763318266268,0.3872420200340083,1,0,2,2
0.4913930827106504,0.4620837989308955,0.04652311835845412,1,0,2,2
0.4911407768261584,0.1748185380565894,0.3340406851172521,1,0,2,2
0.4910291773620228,0.365828277968737,0.1431425446692402,1,0,2,3
0.4894723455097214,0.20335794756519213,0.30716970692508644,1,0,2,2
0.48843950107235035,0.023965239713471084,0.48759525921417857,1,0,2,3
0.488053214333506,0.32685142737006273,0.1850953582964312,1,0,2,3
0.48613812523233335,0.2794890880325291,0.23437278673513748,1,0,2,2
0.4859632779328619,0.49711321539963893,0.0169235066674991,1,0,2,2
0.48596085680460194,0.3236099410404298,0.19042920215496825,1,0,2,2
0.48560092919226683,0.28736355667348,0.2270355141342531,1,0,2,2
0.4849088529181531,0.23819638165480866,0.2768947654270382,1,0,2,3
0.4839967735849061,0.09241404283350099,0.42358918358159287,1,0,2,3
0.4821746799221694,0.23512406167604785,0.28270125840178273,1,0,2,3
0.48141660017596866,0.19459973593733215,0.32398366388669925,1,0,2,2
0.481048111145267,0.49010220420607054,0.028849684648662402,1,0,2,2
0.48066752613093855,0.4711744098875114,0.048158063981550044,1,0,2,3
0.48021984943423957,0.23292281607398566,0.2868573344917748,1,0,2,3
0.4801113267998352,0.4603596233344468,0.05952904986571794,1,0,2,2
0.479924316999127,0.2118974655523721,0.3081782174485008,1,0,2,2
0.47974327452966725,0.19261941734462684,0.32763730812570585,1,0,2,3
0.47972905585116327,0.4217183957325683,0.09855254841626843,1,0,2,3
0.47944521068672635,0.4646516966814155,0.0559030926318583,1,0,2,3
0.4792598100372841,0.3998959721076782,0.12084421785503781,1,0,2,3
0.47841214524744957,0.030471357012541438,0.491116497740009,1,0,2,2
0.4783401432688396,0.0038800883638394324,0.517779768367321,1,0,2,3
0.47808217126597796,0.16821573836922804,0.35370209036479405,1,0,2,3
0.47799279193404753,0.4699900030210395,0.05201720504491297,1,0,2,3
0.4769150780311243,0.4444980604394919,0.07858686152938375,1,0,2,2
0.4757227777860363,0.13505483092519793,0.38922239128876585,1,0,2,2
0.4752779661775488,0.5061696784625258,0.018552355359925353,1,0,2,2
0.47502650249911166,0.4928855849275487,0.032087912573339636,1,0,2,2
0.4734060056821976,0.35035143634655264,0.17624255797124977,1,0,2,3
0.4732105111521698,0.06373628612478023,0.46305320272305,1,0,2,2
0.4709485806167057,0.4913551195547975,0.037696299828496815,1,0,2,2
0.4707679662522138,0.4031114029409926,0.12612063080679362,1,0,2,2
0.47070567616585895,0.5103067869236767,0.018987536910464377,1,0,2,2
0.46995667384611667,0.19467351650893625,0.3353698096449471,1,0,2,3
0.46917507946969067,0.25451624522881533,0.27630867530149406,1,0,2,2
0.46871054927127864,0.18439333935988,0.34689611136884135,1,0,2,3
0.4683314777776626,0.34571399377838874,0.18595452844394872,1,0,2,3
0.4677363187233828,0.2465713768905133,0.28569230438610405,1,0,2,3
0.46754893155014116,0.06603311068733399,0.4664179577625249,1,0,2,2
0.4674235281660066,0.2658863998631825,0.26669007197081096,1,0,2,3
0.46709381993795884,0.11738509905890436,0.4155210810031369,1,0,2,2
0.4665153866522558,0.08708655329987465,0.44639806004786964,1,0,2,2
0.46549521254131215,0.12395428281020188,0.410550504648486,1,0,2,2
0.46486611090704183,0.33000762681454965,0.20512626227840844,1,0,2,3
0.46475893056986795,0.034915283920638515,0.5003257855094935,1,0,2,2
0.4645021381390316,0.49047538467508167,0.045022477185886804,1,0,2,2
0.4644643777283048,0.13124491458427914,0.404290707687416,1,0,2,2
0.4641570925987612,0.2548770444501575,0.2809658629510812,1,0,2,2
0.4639022413789967,0.29296547921144417,0.24313227940955912,1,0,2,2
0.4638723307155522,0.2930792350400502,0.24304843424439782,1,0,2,2
0.4637454684697411,0.2495671226630237,0.2866874088672353,1,0,2,3
0.46372094005345416,0.16374942546268959,0.3725296344838562,1,0,2,3
0.46347511097123867,0.3414554442121675,0.19506944481659394,1,0,2,3
0.4627846909711268,0.3978753041501551,0.13934000487871814,1,0,2,3
0.46204882468199826,0.011736732494235298,0.5262144428237665,1,0,2,3
0.4619915863581165,0.5034801601511179,0.0345282534907657,1,0,2,3
0.4619179682319164,0.2689387993588615,0.2691432324092221,1,0,2,2
0.46110045549713025,0.45602881310247395,0.08287073140039576,1,0,2,3
0.4600005271676967,0.16125722826322245,0.37874224456908084,1,0,2,3
0.45997808814589347,0.14498434497269772,0.3950375668814088,1,0,2,3
0.45982354442832124,0.35815727554715276,0.18201918002452594,1,0,2,2
0.45974566859787885,0.42677008379139814,0.11348424761072302,1,0,2,2
0.4594412701189872,0.21600854439317463,0.3245501854878381,1,0,2,3
0.458947752617232,0.41655221282214683,0.12450003456062131,1,0,2,3
0.4587973448395879,0.5237080718494505,0.01749458331096165,1,0,2,3
0.45832082563848653,0.23109282145549975,0.3105863529060137,1,0,2,2
0.458141555960711,0.3333307533752851,0.20852769066400398,1,0,2,3
0.4578349670316059,0.0809477377708649,0.46121729519752924,1,0,2,3
0.4577570671677873,0.2136640883616311,0.3285788444705816,1,0,2,2
0.45744215314651815,0.27060463174343413,0.2719532151100476,1,0,2,2
0.4566049048772826,0.45458030252880327,0.08881479259391412,1,0,2,2
0.4557780605669483,0.1841962289281925,0.36002571050485915,1,0,2,3
0.4555842621440668,0.25350242321174216,0.29091331464419107,1,0,2,2
0.4555180219026106,0.03140221692866657,0.5130797611687228,1,0,2,3
0.45543085073232176,0.07240415222384956,0.47216499704382864,1,0,2,2
0.4552412244084624,0.14982268545302183,0.3949360901385158,0,0,0,1
0.45463503917218095,0.2615910484068624,0.28377391242095656,0,0,1,3
0.4540611629298419,0.35467536165200797,0.19126347541815014,1,1,2,3
0.45368200356282345,0.42954802354241495,0.11676997289476153,0,0,1,1
0.452256877493541,0.03182992959000765,0.5159131929164514,1,1,0,3
0.45210528756416496,0.2845169017629109,0.2633778106729241,1,1,2,3
0.4507567888939427,0.14666671566064987,0.40257649544540736,1,0,0,3
0.4506965129167805,0.08937754286689992,0.4599259442163196,1,1,1,3
0.44937516714643383,0.205151175019994,0.3454736578335723,0,1,1,3
0.4490782537401175,0.012981991488234153,0.5379397547716483,0,1,0,1
0.4489043097286646,0.332611115035468,0.21848457523586745,1,1,1,1
0.44885983547444686,0.030765699103748215,0.520374465421805,1,1,2,2
0.4476667439747009,0.12141086277014249,0.4309223932551567,0,0,0,2
0.446796923171325,0.22440319654141427,0.3287998802872607,0,0,0,2
0.446440129671267,0.40533851287648337,0.1482213574522496,0,1,2,1
0.4461991984308351,0.11029740991808365,0.44350339165108116,1,1,0,1
0.4459560980071493,0.08483010253436177,0.4692137994584889,0,1,1,3
0.44548594370016237,0.04506739709587357,0.509446659203964,1,1,0,2
0.4452106929048383,0.18614759606784248,0.3686417110273192,1,0,0,3
0.44452320380769667,0.1640160068451029,0.3914607893472004,0,0,2,3
0.4443190746497893,0.18754459870323945,0.36813632664697127,1,1,1,2
0.44373722670854016,0.4826878349025671,0.07357493838889272,0,0,1,1
0.4433134525197046,0.21455240501005932,0.34213414247023616,0,1,0,3
0.4431740302625937,0.07130372962329849,0.4855222401141078,0,1,1,3
0.44244044694186835,0.3234615949545048,0.23409795810362685,1,0,0,1
0.4423892157641981,0.041095108661878516,0.5165156755739234,0,1,2,2
0.44137946533885397,0.2650055256317361,0.2936150090294098,1,0,0,1
0.44051074037784765,0.3386315398385386,0.22085771978361377,1,0,0,1
0.4401381872366341,0.12571048382331343,0.4341513289400525,0,0,1,2
0.43904997691893344,0.5059823512841243,0.05496767179694236,1,1,2,2
0.4384956343512007,0.1342081567403565,0.4272962089084427,1,1,0,1
0.43821915875074124,0.257462385706146,0.3043184555431127,0,1,0,1
0.43797816515022264,0.4443829278399763,0.11763890700980104,0,0,0,3
0.4379225654008373,0.12538711675328948,0.4366903178458732,1,1,2,1
0.43684306719808524,0.24983241263279374,0.313324520169121,1,1,2,1
0.4361194119455972,0.412965703793952,0.15091488426045097,0,0,1,3
0.43584152573814267,0.2677431451195796,0.2964153291422778,1,1,2,3
0.4357075623627166,0.0127189234945919,0.5515735141426915,0,0,1,3
0.43552701303470104,0.5604148148486101,0.004058172116688837,0,0,0,2
0.43547826697065795,0.06754557128694613,0.4969761617423959,0,0,2,3
0.4353733131290765,0.468735708749166,0.09589097812175745,1,1,0,2
0.43479091156600014,0.20600094998662918,0.35920813844737076,1,1,2,3
0.434658431954573,0.5197415177977961,0.04560005024763088,0,0,2,2
0.4343003163127069,0.032662208062053784,0.5330374756252394,0,0,1,2
0.43362235582334535,0.1881568615204608,0.37822078265619397,0,0,0,2
0.4327317009571037,0.2737314846516348,0.29353681439126145,1,1,1,3
0.4326069801332819,0.038459428507961003,0.5289335913587571,0,0,2,2
0.432594949262757,0.06695243814224018,0.5004526125950028,0,1,1,3
0.4325800777400176,0.1220647545344651,0.4453551677255173,1,1,0,3
0.43150806302068206,0.02078729999947891,0.5477046369798391,0,1,0,1
0.4312594615615396,0.13146952199814424,0.4372710164403163,0,0,0,3
0.43064498334924145,0.3724588707795441,0.1968961458712144,0,0,1,2
0.4298821143880175,0.02941136372966988,0.5407065218823127,1,0,1,2
0.42981348524041557,0.282859129846329,0.2873273849132553,1,0,2,3
0.42975385645819003,0.18639041765450876,0.3838557258873012,1,0,2,2
0.42964899023618935,0.45346744757902224,0.11688356218478839,0,1,2,2
0.4293679528899287,0.13588302764768811,0.43474901946238315,1,1,1,2
0.42898221812757964,0.481112635907713,0.0899051459647074,1,0,2,1
0.42797163355483026,0.10853331270382913,0.46349505374134053,0,0,1,2
0.4279555061232,0.0772484503019427,0.4947960435748573,1,1,0,3
0.42721216506026355,0.038322413930505436,0.5344654210092311,0,1,0,1
0.4270368675882661,0.3779944517774582,0.1949686806342757,1,1,2,3
0.42667967631176934,0.1506589055343094,0.4226614181539212,1,0,1,2
0.4264864833516574,0.3393241773211702,0.23418933932717234,0,0,0,1
0.42588329059817237,0.32438653313409055,0.24973017626773714,0,1,2,2
0.42550224214554905,0.12354640771168705,0.45095135014276394,0,0,2,2
0.4254735162508859,0.29525578011364395,0.2792707036354701,0,0,1,1
0.42539566078397983,0.4771176722661324,0.0974866669498877,0,0,1,1
0.4253121837737383,0.1573807706560403,0.4173070455702214,1,0,1,2
0.42523040006967916,0.4527506920133702,0.12201890791695073,1,0,2,1
0.4251495446962265,0.4883569078204926,0.08649354748328089,0,0,1,2
0.4247674760516475,0.26901474820053106,0.30621777574782144,1,0,1,2
0.42442779129738767,0.3628698101000497,0.21270239860256268,1,0,2,2
0.4238607032090707,0.4079954340434561,0.16814386274747323,0,0,1,2
0.4238443329261252,0.28965348902578786,0.2865021780480869,0,0,1,1
0.4235553997119432,0.09914268439685883,0.4773019158911981,1,0,1,2
0.4231178073374101,0.057839701254109616,0.5190424914084804,1,0,2,2
0.4227931866085014,0.2558535414332927,0.321353271958206,1,0,2,2
0.42264795763300855,0.12159642309385738,0.4557556192731341,1,0,1,2
0.4213183824704733,0.3608837664345314,0.21779785109499522,1,0,1,1
0.42125895011130926,0.3967784059807866,0.18196264390790415,1,0,1,1
0.4209640911047772,0.24108156527300323,0.3379543436222196,0,0,1,2
0.4206527117558371,0.4263267979051915,0.15302049033897142,0,0,1,1
0.42050332164936693,0.43055185047498606,0.148944827875647,1,0,2,2
0.4204244463666195,0.48820886366983657,0.09136668996354391,0,0,2,2
0.4201229264820255,0.4341330491456877,0.1457440243722868,0,0,1,2
0.41900329486535703,0.10307948918047889,0.47791721595416403,0,0,1,2
0.41800890835542587,0.1460057434686496,0.43598534817592455,0,0,2,2
0.41656989348474377,0.14443449555996468,0.43899561095529155,0,0,2,2
0.41563476993325754,0.20292395953428455,0.381441270532458,1,0,1,2
0.4149451253733898,0.5012734642962619,0.08378141033034835,0,0,2,1
0.4138968799106568,0.4690703467607646,0.11703277332857855,1,0,1,2
0.4136206252094259,0.308174737487965,0.2782046373026091,0,0,1,2
0.41324627922510027,0.11837096464628741,0.4683827561286124,0,0,1,2
0.41303467846499275,0.05688791094943338,0.5300774105855739,1,0,2,2
0.41299857260870787,0.45261413145690843,0.13438729593438378,1,0,1,2
0.41278643758759975,0.43327116090156376,0.1539424015108365,0,0,1,2
0.4124161154712863,0.3885281760348673,0.19905570849384646,1,0,2,2
0.41126658328490445,0.24384056240081578,0.34489285431427985,1,0,1,2
0.41122626519089867,0.06879562771287642,0.5199781070962249,0,0,2,1
0.41081821818682007,0.38076052461236304,0.2084212572008168,0,0,1,1
0.41079290443977984,0.3703395136520827,0.21886758190813752,0,0,2,2
0.41072526582951563,0.4431156026537924,0.14615913151669194,0,0,2,1
0.4106460152276519,0.27740820858584264,0.3119457761865055,1,0,1,2
0.41020097728187466,0.042502364959645766,0.5472966577584796,0,0,1,1
0.410083360565111,0.14724410327393417,0.44267253616095487,0,0,2,1
0.4098574682526013,0.5830574312721599,0.007085100475238783,0,0,1,1
0.4095410326958478,0.16721741528281098,0.4232415520213412,1,0,1,1
0.40933524362142654,0.4785133464968045,0.11215140988176905,0,0,2,2
0.408934050179025,0.20495576362881648,0.3861101861921586,1,0,1,2
0.40827998854517505,0.40860979162095307,0.18311021983387196,0,0,1,2
0.4082718203008693,0.3692552536531243,0.22247292604600646,0,0,1,1
0.4077866015495764,0.266602091819775,0.3256113066306486,1,0,1,2
0.40760278074979217,0.2021048665522545,0.3902923526979533,0,0,1,1
0.4073402707846474,0.41342107261817457,0.17923865659717797,1,0,1,2
0.40729395586955736,0.488233749604144,0.10447229452629862,1,0,2,2
0.40561162471788825,0.5536415230854436,0.04074685219666813,1,0,2,1
0.4055018885554576,0.5319359001041712,0.06256221134037128,1,0,2,1
0.4043153216562037,0.034691205480024266,0.560993472863772,0,0,1,1
0.40425958734816264,0.4216269226230093,0.17411349002882798,1,0,2,1
0.40368709775064016,0.10016227486168562,0.4961506273876742,0,0,1,1
0.40361735644206925,0.36056300475972386,0.235819638798207,0,0,1,1
0.40317305696593675,0.1013393184607454,0.49548762457331785,1,0,1,1
0.403118113561184,0.06837644589699218,0.5285054405418238,1,0,1,1
0.4024506370174393,0.48460628452796717,0.11294307845459348,1,0,1,1
0.4023324899991125,0.521716504138811,0.07595100586207654,1,0,1,1
0.4022440267504752,0.42369252410510694,0.17406344914441782,0,0,2,1
0.4019888795749846,0.423808494880086,0.17420262554492938,1,0,1,1
0.40186997292709226,0.5860574560688343,0.012072571004073529,0,0,2,2
0.40164990211038715,0.025172760940225355,0.5731773369493876,0,0,1,1
0.40119172462006775,0.2983092939533923,0.30049898142653997,0,0,1,1
0.40083920781365967,0.003394843794171038,0.5957659483921692,0,0,2,1
0.4006740508402917,0.38681899518780355,0.21250695397190478,0,0,1,2
0.40027996865611704,0.16063408868021184,0.439085942663671,1,0,2,2
0.3998317780410138,0.49325073179110707,0.10691749016787909,1,0,2,2
0.3997813174557875,0.10006655900778826,0.5001521235364244,0,0,1,2
0.3992371466592662,0.258566278498058,0.34219657484267585,1,0,2,1
0.399212769245689,0.02419882086289919,0.5765884098914119,0,0,2,1
0.3989961166161619,0.4467426772627458,0.15426120612109223,0,0,1,1
0.39880811290588153,0.5306463482307726,0.07054553886334587,0,0,1,1
0.39861299427686553,0.38905227326218733,0.21233473246094714,1,0,1,1
0.3982307517184557,0.2741919041796513,0.32757734410189304,1,0,2,1
0.39805072234389605,0.4229925318858913,0.17895674577021262,1,0,2,2
0.3980125887891061,0.5136109431559681,0.08837646805492572,0,0,1,1
0.397934850789117,0.5920038151680979,0.010061334042785156,0,0,1,2
0.3975711226473828,0.01616134740894647,0.5862675299436707,0,0,2,2
0.39724874343753747,0.441041717400625,0.16170953916183753,0,0,2,2
0.3961947173907464,0.5913035460299685,0.012501736579285112,0,0,2,1
0.3953920427877782,0.35593046658684474,0.2486774906253771,0,0,2,2
0.39418426815080293,0.10577368571358273,0.5000420461356143,0,0,2,1
0.3929192673316606,0.05730531874295697,0.5497754139253825,0,0,2,1
0.39237440735851564,0.33095369025738514,0.2766719023840993,0,0,1,1
0.39196070497601104,0.21680424665164397,0.3912350483723451,1,0,1,2
0.39177045294781376,0.5276044087140439,0.08062513833814242,1,0,1,1
0.391507466478863,0.3452978158163963,0.2631947177047408,1,0,2,2
0.3913617649747016,0.5436916236201591,0.06494661140513933,0,0,1,1
0.3911537276267761,0.014175322034789765,0.5946709503384342,1,0,2,2
0.3907672563273503,0.18892693023231097,0.42030581344033874,1,0,2,1
0.3906161473072977,0.2209000237105724,0.38848382898212985,0,0,1,1
0.39029267074550367,0.06419674472407852,0.5455105845304178,0,0,2,2
0.39027786232848566,0.4096573191958536,0.20006481847566077,1,0,1,1
0.3892444414725556,0.6020867617225731,0.008668796804871344,0,0,2,1
0.38855501915950236,0.37219416975530856,0.23925081108518917,1,0,1,2
0.38718296068044045,0.24771430581308249,0.36510273350647704,0,0,2,2
0.38648382409835075,0.11158819041666596,0.5019279854849833,1,0,1,1
0.3863266551737066,0.46669328402748667,0.1469800607988068,1,0,2,2
0.3858910510581592,0.33587093946815344,0.2782380094736873,0,0,1,2
0.3858870349939992,0.18489489922180774,0.4292180657841932,1,0,2,1
0.3858749235824099,0.2550513832229672,0.35907369319462296,0,0,1,1
0.38570053462513654,0.4103991056922619,0.2039003596826015,1,0,2,2
0.38555970188053146,0.022743417578618256,0.5916968805408502,1,0,2,2
0.385512394097602,0.36201146066707773,0.25247614523532036,0,0,1,2
0.38498553746728514,0.04403698360293336,0.5709774789297816,0,0,1,1
0.3848019203813071,0.34348065835647246,0.2717174212622205,1,0,2,2
0.38468549316351086,0.479310103550319,0.1360044032861701,0,0,1,1
0.3845622247925819,0.22341570666209085,0.39202206854532734,1,0,1,2
0.38413680983665544,0.5459202880489304,0.06994290211441409,0,0,1,1
0.38406142450264,0.39125633951022787,0.22468223598713213,0,0,1,2
0.38388157598009115,0.19777694831414264,0.41834147570576613,0,0,2,1
0.3838043222822397,0.019941484598536258,0.5962541931192241,0,0,2,1
0.3835914784649669,0.24659128310342393,0.36981723843160924,1,0,2,1
0.38311617028764144,0.6130019796032913,0.0038818501090673386,0,0,1,2
0.3828954823619541,0.49770222628112815,0.11940229135691781,1,0,2,2
0.3821693390774135,0.03316523466903748,0.5846654262535491,1,0,1,2
0.38165339718606084,0.5753033443451053,0.04304325846883394,0,0,2,1
0.38100293090899645,0.022665463287314894,0.5963316058036887,0,0,1,2
0.3806845360471684,0.042560209758848284,0.5767552541939833,0,0,2,1
0.38037600364098084,0.037906519503952914,0.5817174768550663,0,0,1,1
0.3802560018971213,0.3232317061256896,0.29651229197718915,0,0,1,2
0.38010154028846777,0.1428941164296544,0.4770043432818778,1,0,2,2
0.38006231485165193,0.22904406036358427,0.3908936247847638,1,0,1,2
0.3788257302694204,0.6053554112552635,0.015818858475316125,0,0,1,1
0.3784554997581435,0.03859492653539439,0.582949573706462,0,0,1,2
0.3778647917170651,0.28082749282298036,0.3413077154599546,1,0,2,1
0.3762020555644773,0.4980445054405475,0.1257534389949752,1,0,2,1
0.37581909377439104,0.5288497884353476,0.09533111779026134,1,0,1,1
0.37529606470293675,0.4883710664652944,0.1363328688317689,0,0,1,2
0.3752362210586547,0.46767309543103147,0.15709068351031383,0,0,2,1
0.37516202205679094,0.09692427521893701,0.5279137027242722,1,0,1,2
0.37501259339386,0.26600659865088533,0.3589808079552547,1,0,1,2
0.374993015142549,0.11606481868394647,0.5089421661735046,1,0,1,2
0.3748169327661986,0.142208203462031,0.4829748637717703,0,0,1,2
0.3742655764934313,0.22201751107009463,0.4037169124364741,1,0,2,1
0.37369529078668007,0.2683570588209813,0.35794765039233867,0,0,1,1
0.37337364900360454,0.009896160356281708,0.6167301906401138,0,0,2,1
0.3732515146135023,0.33772158052048884,0.2890269048660089,0,0,2,1
0.3719740425486563,0.2203875149323388,0.407638442519005,1,0,1,1
0.3709844526193737,0.42261621751234707,0.20639932986827925,1,0,2,1
0.3708802275654672,0.4511299002667791,0.17798987216775372,0,0,2,2
0.3707194171930466,0.09455151908974195,0.5347290637172115,0,0,2,2
0.37062130839750174,0.3970795575806736,0.2322991340218247,0,0,2,1
0.37020976359954816,0.4472796255803242,0.1825106108201276,1,0,1,2
0.37013750646643157,0.46277616379257874,0.16708632974098972,0,0,2,2
0.3700528466628667,0.037737556047177365,0.592209597289956,0,0,1,1
0.36945526831225484,0.25152958534136494,0.3790151463463802,0,0,2,2
0.3694196552560753,0.2473116738798006,0.38326867086412414,1,0,2,1
0.36927460777118476,0.21097969941647082,0.4197456928123445,1,0,2,2
0.36926455521881335,0.3900569396530143,0.24067850512817235,0,0,2,2
0.36903302948893557,0.5255210935746905,0.10544587693637393,1,0,2,2
0.36893371676538433,0.13162639719812766,0.49943988603648803,0,0,1,2
0.36793975027659276,0.48049458935836087,0.15156566036504635,0,0,2,1
0.3677073322840888,0.14518380962316477,0.4871088580927465,0,0,1,1
0.3673325876230204,0.3521031119794355,0.2805643003975441,1,0,2,2
0.3673310561031083,0.3438235917381119,0.2888453521587798,0,0,2,2
0.36708141695650937,0.2206885462169076,0.412230036826583,1,0,2,1
0.36671784977110744,0.6030804781302688,0.030201672098623795,1,0,1,1
0.3655661492809235,0.3342766954228164,0.30015715529626014,0,0,1,1
0.36552066957347207,0.29040810577420195,0.344071224652326,0,0,1,1
0.3653277256220351,0.23051825002233686,0.4041540243556281,0,0,1,1
0.3652924698011706,0.6272132495836173,0.007494280615212129,1,0,1,2
0.36514096307939653,0.326872006394545,0.3079870305260584,0,0,1,1
0.3651155586591745,0.4229043537761044,0.21198008756472111,1,0,1,2
0.36497741795390354,0.42345908498141555,0.21156349706468092,1,0,2,2
0.3649174430684737,0.44827925606343627,0.18680330086809002,1,0,2,2
0.36455399361219726,0.2981798217362239,0.33726618465157876,0,0,1,2
0.3644739568710644,0.32186091043771486,0.31366513269122087,0,0,2,1
0.3643062967075406,0.3095172079898556,0.3261764953026038,0,0,1,1
0.36360623271005155,0.591337162884229,0.04505660440571948,0,0,1,1
0.36319210928712115,0.5889066605728047,0.04790123014007403,1,0,1,2
0.36315059000846345,0.06895444455199652,0.56789496543954,1,0,2,2
0.36260820544137773,0.36150826343245945,0.2758835311261629,0,0,2,1
0.3622788158132299,0.14116013977217512,0.496561044414595,1,0,2,1
0.361901204562997,0.5079345570474126,0.13016423838959038,1,0,1,2
0.36188429683351964,0.3232827207749044,0.314832982391576,0,0,1,2
0.3613893266697717,0.2138510428033215,0.42475963052690674,1,0,1,2
0.3606989452820505,0.576485107748056,0.06281594696989357,0,0,1,1
0.35835490087472066,0.5789960741811228,0.06264902494415658,1,0,2,2
0.35734623684453354,0.31351984316089904,0.3291339199945674,0,0,1,2
0.3569541102555567,0.39381893181836947,0.24922695792607397,1,0,1,2
0.35639578185138815,0.3516989737271598,0.29190524442145205,1,0,2,1
0.35623423892107725,0.5402794867022469,0.10348627437667585,1,0,1,1
0.35606466767151085,0.3377953636827977,0.3061399686456915,1,0,1,1
0.35605120502770965,0.6399994031077251,0.003949391864565197,1,0,1,1
0.355685191874802,0.34143586903375633,0.3028789390914417,1,0,1,2
0.35470067413093004,0.5414490930853405,0.1038502327837294,1,0,1,2
0.35437421821083537,0.11517483414641104,0.5304509476427537,1,0,1,2
0.3540919885055243,0.30736102941615545,0.3385469820783202,1,0,2,2
0.3536227450267279,0.02265533264482326,0.6237219223284488,0,0,1,1
